BM25_Unigram_Case-folded_QueryRefine

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    13    |  CACM-1770  | 0.08333333333333333 |  0.6363636363636364 |
|    13    |  CACM-3110  | 0.08235294117647059 |  0.6363636363636364 |
|    13    |  CACM-1234  | 0.08139534883720931 |  0.6363636363636364 |
|    13    |  CACM-0124  | 0.08045977011494253 |  0.6363636363636364 |
|    13    |  CACM-2801  | 0.07954545454545454 |  0.6363636363636364 |
|    13    |  CACM-1542  | 0.07865168539325842 |  0.6363636363636364 |
|    13    |  CACM-2953  | 0.07777777777777778 |  0.6363636363636364 |
|    13    |  CACM-1658  | 0.07692307692307693 |  0.6363636363636364 |
|    13    |  CACM-2134  | 0.07608695652173914 |  0.6363636363636364 |
|    13    |  CACM-1670  | 0.07526881720430108 |  0.6363636363636364 |
|    13    |  CACM-1195  | 0.07446808510638298 |  0.6363636363636364 |
|    13    |  CACM-2740  | 0.07368421052631578 |  0.6363636363636364 |
|    13    |  CACM-3125  | 0.07291666666666667 |  0.6363636363636364 |
|    13    |  CACM-2142  | 0.07216494845360824 |  0.6363636363636364 |
|    13    |  CACM-2645  | 0.07142857142857142 |  0.6363636363636364 |
|    13    |  CACM-2579  | 0.08080808080808081 |  0.7272727272727273 |
|    13    |  CACM-1066  |         0.08        |  0.7272727272727273 |
+----------+-------------+---------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    13    |      0.6      |      0.35      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5503244135233087

Mean Reciprocal Rank: 
0.8372329059829061

+----------+-------------+---------------------+----------------------+
| Query ID | Document ID |      Precision      |        Recall        |
+----------+-------------+---------------------+----------------------+
|    14    |  CACM-1724  |         1.0         | 0.022727272727272728 |
|    14    |  CACM-2348  |         1.0         | 0.045454545454545456 |
|    14    |  CACM-2679  |         1.0         | 0.06818181818181818  |
|    14    |  CACM-0862  |         0.75        | 0.06818181818181818  |
|    14    |  CACM-0132  |         0.6         | 0.06818181818181818  |
|    14    |  CACM-2563  |  0.6666666666666666 | 0.09090909090909091  |
|    14    |  CACM-0662  |  0.5714285714285714 | 0.09090909090909091  |
|    14    |  CACM-0701  |         0.5         | 0.09090909090909091  |
|    14    |  CACM-0853  |  0.4444444444444444 | 0.09090909090909091  |
|    14    |  CACM-2397  |         0.5         | 0.11363636363636363  |
|    14    |  CACM-0841  | 0.45454545454545453 | 0.11363636363636363  |
|    14    |  CACM-0860  |  0.4166666666666667 | 0.11363636363636363  |
|    14    |  CACM-0677  | 0.38461538461538464 | 0.11363636363636363  |
|    14    |  CACM-3075  | 0.42857142857142855 | 0.13636363636363635  |
|    14    |  CACM-0856  |         0.4         | 0.13636363636363635  |
|    14    |  CACM-2716  |        0.4375       |  0.1590909090909091  |
|    14    |  CACM-3164  |  0.4117647058823529 |  0.1590909090909091  |
|    14    |  CACM-0857  |  0.3888888888888889 |  0.1590909090909091  |
|    14    |  CACM-0865  |  0.3684210526315789 |  0.1590909090909091  |
|    14    |  CACM-2176  |         0.4         | 0.18181818181818182  |
|    14    |  CACM-0861  | 0.38095238095238093 | 0.18181818181818182  |
|    14    |  CACM-2108  |  0.4090909090909091 | 0.20454545454545456  |
|    14    |  CACM-2146  | 0.43478260869565216 | 0.22727272727272727  |
|    14    |  CACM-2017  |  0.4583333333333333 |         0.25         |
|    14    |  CACM-1506  |         0.44        |         0.25         |
|    14    |  CACM-1956  | 0.46153846153846156 |  0.2727272727272727  |
|    14    |  CACM-1117  |  0.4444444444444444 |  0.2727272727272727  |
|    14    |  CACM-1630  | 0.42857142857142855 |  0.2727272727272727  |
|    14    |  CACM-1930  | 0.41379310344827586 |  0.2727272727272727  |
|    14    |  CACM-2674  |         0.4         |  0.2727272727272727  |
|    14    |  CACM-0851  |  0.3870967741935484 |  0.2727272727272727  |
|    14    |  CACM-1527  |        0.375        |  0.2727272727272727  |
|    14    |  CACM-2957  | 0.36363636363636365 |  0.2727272727272727  |
|    14    |  CACM-2051  | 0.35294117647058826 |  0.2727272727272727  |
|    14    |  CACM-3132  | 0.34285714285714286 |  0.2727272727272727  |
|    14    |  CACM-0984  |  0.3333333333333333 |  0.2727272727272727  |
|    14    |  CACM-2976  | 0.32432432432432434 |  0.2727272727272727  |
|    14    |  CACM-2298  |  0.3157894736842105 |  0.2727272727272727  |
|    14    |  CACM-1325  |  0.3076923076923077 |  0.2727272727272727  |
|    14    |  CACM-1971  |         0.3         |  0.2727272727272727  |
|    14    |  CACM-1923  |  0.2926829268292683 |  0.2727272727272727  |
|    14    |  CACM-1970  |  0.2857142857142857 |  0.2727272727272727  |
|    14    |  CACM-3156  | 0.27906976744186046 |  0.2727272727272727  |
|    14    |  CACM-0265  |  0.2727272727272727 |  0.2727272727272727  |
|    14    |  CACM-2816  | 0.26666666666666666 |  0.2727272727272727  |
|    14    |  CACM-1948  |  0.2608695652173913 |  0.2727272727272727  |
|    14    |  CACM-1433  |  0.2553191489361702 |  0.2727272727272727  |
|    14    |  CACM-2964  |         0.25        |  0.2727272727272727  |
|    14    |  CACM-0270  | 0.24489795918367346 |  0.2727272727272727  |
|    14    |  CACM-2263  |         0.24        |  0.2727272727272727  |
|    14    |  CACM-2890  | 0.23529411764705882 |  0.2727272727272727  |
|    14    |  CACM-1086  | 0.23076923076923078 |  0.2727272727272727  |
|    14    |  CACM-3087  | 0.22641509433962265 |  0.2727272727272727  |
|    14    |  CACM-0371  |  0.2222222222222222 |  0.2727272727272727  |
|    14    |  CACM-2450  | 0.21818181818181817 |  0.2727272727272727  |
|    14    |  CACM-2289  | 0.21428571428571427 |  0.2727272727272727  |
|    14    |  CACM-0307  | 0.21052631578947367 |  0.2727272727272727  |
|    14    |  CACM-1191  | 0.20689655172413793 |  0.2727272727272727  |
|    14    |  CACM-1796  |  0.2033898305084746 |  0.2727272727272727  |
|    14    |  CACM-3037  |         0.2         |  0.2727272727272727  |
|    14    |  CACM-0507  | 0.19672131147540983 |  0.2727272727272727  |
|    14    |  CACM-0776  |  0.1935483870967742 |  0.2727272727272727  |
|    14    |  CACM-2902  | 0.19047619047619047 |  0.2727272727272727  |
|    14    |  CACM-2863  |        0.1875       |  0.2727272727272727  |
|    14    |  CACM-2007  | 0.18461538461538463 |  0.2727272727272727  |
|    14    |  CACM-1660  | 0.18181818181818182 |  0.2727272727272727  |
|    14    |  CACM-1952  |  0.1791044776119403 |  0.2727272727272727  |
|    14    |  CACM-1342  | 0.17647058823529413 |  0.2727272727272727  |
|    14    |  CACM-2226  | 0.17391304347826086 |  0.2727272727272727  |
|    14    |  CACM-1551  | 0.17142857142857143 |  0.2727272727272727  |
|    14    |  CACM-2973  | 0.16901408450704225 |  0.2727272727272727  |
|    14    |  CACM-3166  | 0.16666666666666666 |  0.2727272727272727  |
|    14    |  CACM-2819  |  0.1643835616438356 |  0.2727272727272727  |
|    14    |  CACM-2417  | 0.16216216216216217 |  0.2727272727272727  |
|    14    |  CACM-2876  |         0.16        |  0.2727272727272727  |
|    14    |  CACM-3017  | 0.15789473684210525 |  0.2727272727272727  |
|    14    |  CACM-2830  | 0.15584415584415584 |  0.2727272727272727  |
|    14    |  CACM-2997  | 0.15384615384615385 |  0.2727272727272727  |
|    14    |  CACM-1953  |  0.1518987341772152 |  0.2727272727272727  |
|    14    |  CACM-0022  |         0.15        |  0.2727272727272727  |
|    14    |  CACM-3151  | 0.14814814814814814 |  0.2727272727272727  |
|    14    |  CACM-3006  | 0.14634146341463414 |  0.2727272727272727  |
|    14    |  CACM-2884  | 0.14457831325301204 |  0.2727272727272727  |
|    14    |  CACM-1705  | 0.14285714285714285 |  0.2727272727272727  |
|    14    |  CACM-2505  |  0.1411764705882353 |  0.2727272727272727  |
|    14    |  CACM-1619  | 0.13953488372093023 |  0.2727272727272727  |
|    14    |  CACM-2691  | 0.13793103448275862 |  0.2727272727272727  |
|    14    |  CACM-1873  | 0.13636363636363635 |  0.2727272727272727  |
|    14    |  CACM-1609  |  0.1348314606741573 |  0.2727272727272727  |
|    14    |  CACM-2362  | 0.13333333333333333 |  0.2727272727272727  |
|    14    |  CACM-2337  | 0.14285714285714285 | 0.29545454545454547  |
|    14    |  CACM-1658  | 0.14130434782608695 | 0.29545454545454547  |
|    14    |  CACM-2981  | 0.13978494623655913 | 0.29545454545454547  |
|    14    |  CACM-2273  | 0.13829787234042554 | 0.29545454545454547  |
|    14    |  CACM-3163  |  0.1368421052631579 | 0.29545454545454547  |
|    14    |  CACM-2081  | 0.13541666666666666 | 0.29545454545454547  |
|    14    |  CACM-2142  | 0.13402061855670103 | 0.29545454545454547  |
|    14    |  CACM-2283  |  0.1326530612244898 | 0.29545454545454547  |
|    14    |  CACM-2490  | 0.13131313131313133 | 0.29545454545454547  |
|    14    |  CACM-2426  |         0.13        | 0.29545454545454547  |
+----------+-------------+---------------------+----------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    14    |      0.6      |      0.4       |
+----------+---------------+----------------+



Mean Average Precision: 
0.5503244135233087

Mean Reciprocal Rank: 
0.8372329059829061

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    15    |  CACM-1947  |         1.0          |  0.1   |
|    15    |  CACM-3125  |         0.5          |  0.1   |
|    15    |  CACM-1676  |  0.3333333333333333  |  0.1   |
|    15    |  CACM-2835  |         0.25         |  0.1   |
|    15    |  CACM-2616  |         0.2          |  0.1   |
|    15    |  CACM-1807  | 0.16666666666666666  |  0.1   |
|    15    |  CACM-1231  |  0.2857142857142857  |  0.2   |
|    15    |  CACM-2344  |         0.25         |  0.2   |
|    15    |  CACM-2195  |  0.2222222222222222  |  0.2   |
|    15    |  CACM-3080  |         0.2          |  0.2   |
|    15    |  CACM-2701  |  0.2727272727272727  |  0.3   |
|    15    |  CACM-1795  |         0.25         |  0.3   |
|    15    |  CACM-2929  | 0.23076923076923078  |  0.3   |
|    15    |  CACM-1658  | 0.21428571428571427  |  0.3   |
|    15    |  CACM-2716  |         0.2          |  0.3   |
|    15    |  CACM-3054  |        0.1875        |  0.3   |
|    15    |  CACM-2877  | 0.17647058823529413  |  0.3   |
|    15    |  CACM-2464  | 0.16666666666666666  |  0.3   |
|    15    |  CACM-2944  | 0.15789473684210525  |  0.3   |
|    15    |  CACM-2923  |         0.15         |  0.3   |
|    15    |  CACM-2904  | 0.14285714285714285  |  0.3   |
|    15    |  CACM-2253  | 0.13636363636363635  |  0.3   |
|    15    |  CACM-2836  | 0.13043478260869565  |  0.3   |
|    15    |  CACM-3018  |        0.125         |  0.3   |
|    15    |  CACM-2680  |         0.12         |  0.3   |
|    15    |  CACM-1223  | 0.11538461538461539  |  0.3   |
|    15    |  CACM-2812  |  0.1111111111111111  |  0.3   |
|    15    |  CACM-2388  | 0.10714285714285714  |  0.3   |
|    15    |  CACM-2953  | 0.10344827586206896  |  0.3   |
|    15    |  CACM-3069  |         0.1          |  0.3   |
|    15    |  CACM-2964  |  0.0967741935483871  |  0.3   |
|    15    |  CACM-2537  |       0.09375        |  0.3   |
|    15    |  CACM-1195  | 0.09090909090909091  |  0.3   |
|    15    |  CACM-2411  | 0.08823529411764706  |  0.3   |
|    15    |  CACM-2134  | 0.08571428571428572  |  0.3   |
|    15    |  CACM-2188  | 0.08333333333333333  |  0.3   |
|    15    |  CACM-2433  | 0.08108108108108109  |  0.3   |
|    15    |  CACM-0104  | 0.07894736842105263  |  0.3   |
|    15    |  CACM-1886  | 0.07692307692307693  |  0.3   |
|    15    |  CACM-2897  |        0.075         |  0.3   |
|    15    |  CACM-1564  | 0.07317073170731707  |  0.3   |
|    15    |  CACM-1410  | 0.07142857142857142  |  0.3   |
|    15    |  CACM-1719  | 0.06976744186046512  |  0.3   |
|    15    |  CACM-2321  | 0.06818181818181818  |  0.3   |
|    15    |  CACM-2969  | 0.06666666666666667  |  0.3   |
|    15    |  CACM-2858  | 0.06521739130434782  |  0.3   |
|    15    |  CACM-2699  | 0.06382978723404255  |  0.3   |
|    15    |  CACM-3064  |        0.0625        |  0.3   |
|    15    |  CACM-3020  | 0.061224489795918366 |  0.3   |
|    15    |  CACM-2611  |         0.06         |  0.3   |
|    15    |  CACM-0693  | 0.058823529411764705 |  0.3   |
|    15    |  CACM-2380  | 0.057692307692307696 |  0.3   |
|    15    |  CACM-2579  | 0.05660377358490566  |  0.3   |
|    15    |  CACM-2570  | 0.05555555555555555  |  0.3   |
|    15    |  CACM-3025  | 0.05454545454545454  |  0.3   |
|    15    |  CACM-2903  | 0.05357142857142857  |  0.3   |
|    15    |  CACM-2142  | 0.05263157894736842  |  0.3   |
|    15    |  CACM-2000  | 0.05172413793103448  |  0.3   |
|    15    |  CACM-2715  | 0.05084745762711865  |  0.3   |
|    15    |  CACM-2379  |         0.05         |  0.3   |
|    15    |  CACM-2298  | 0.04918032786885246  |  0.3   |
|    15    |  CACM-1548  | 0.04838709677419355  |  0.3   |
|    15    |  CACM-2883  | 0.047619047619047616 |  0.3   |
|    15    |  CACM-1974  |       0.046875       |  0.3   |
|    15    |  CACM-2880  | 0.06153846153846154  |  0.4   |
|    15    |  CACM-2133  | 0.06060606060606061  |  0.4   |
|    15    |  CACM-3002  | 0.05970149253731343  |  0.4   |
|    15    |  CACM-2495  | 0.07352941176470588  |  0.5   |
|    15    |  CACM-1951  | 0.07246376811594203  |  0.5   |
|    15    |  CACM-2451  | 0.07142857142857142  |  0.5   |
|    15    |  CACM-2314  | 0.07042253521126761  |  0.5   |
|    15    |  CACM-2130  | 0.06944444444444445  |  0.5   |
|    15    |  CACM-2290  |  0.0684931506849315  |  0.5   |
|    15    |  CACM-3087  | 0.06756756756756757  |  0.5   |
|    15    |  CACM-2423  | 0.06666666666666667  |  0.5   |
|    15    |  CACM-3053  | 0.06578947368421052  |  0.5   |
|    15    |  CACM-1752  | 0.06493506493506493  |  0.5   |
|    15    |  CACM-2940  |  0.0641025641025641  |  0.5   |
|    15    |  CACM-1194  | 0.06329113924050633  |  0.5   |
|    15    |  CACM-2722  |        0.0625        |  0.5   |
|    15    |  CACM-2685  | 0.07407407407407407  |  0.6   |
|    15    |  CACM-0963  | 0.07317073170731707  |  0.6   |
|    15    |  CACM-2365  | 0.07228915662650602  |  0.6   |
|    15    |  CACM-2541  | 0.07142857142857142  |  0.6   |
|    15    |  CACM-1774  | 0.07058823529411765  |  0.6   |
|    15    |  CACM-1506  | 0.06976744186046512  |  0.6   |
|    15    |  CACM-2015  | 0.06896551724137931  |  0.6   |
|    15    |  CACM-1159  | 0.06818181818181818  |  0.6   |
|    15    |  CACM-0396  | 0.06741573033707865  |  0.6   |
|    15    |  CACM-2277  | 0.06666666666666667  |  0.6   |
|    15    |  CACM-0585  | 0.06593406593406594  |  0.6   |
|    15    |  CACM-3118  | 0.06521739130434782  |  0.6   |
|    15    |  CACM-2967  | 0.06451612903225806  |  0.6   |
|    15    |  CACM-1621  | 0.06382978723404255  |  0.6   |
|    15    |  CACM-1854  | 0.06315789473684211  |  0.6   |
|    15    |  CACM-1409  |        0.0625        |  0.6   |
|    15    |  CACM-2738  | 0.061855670103092786 |  0.6   |
|    15    |  CACM-1603  | 0.061224489795918366 |  0.6   |
|    15    |  CACM-1750  | 0.06060606060606061  |  0.6   |
|    15    |  CACM-2943  |         0.06         |  0.6   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    15    |      0.2      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5503244135233087

Mean Reciprocal Rank: 
0.8372329059829061

+----------+-------------+----------------------+----------------------+
| Query ID | Document ID |      Precision       |        Recall        |
+----------+-------------+----------------------+----------------------+
|    16    |  CACM-2080  |         0.0          |         0.0          |
|    16    |  CACM-2629  |         0.0          |         0.0          |
|    16    |  CACM-2378  |  0.3333333333333333  | 0.058823529411764705 |
|    16    |  CACM-1749  |         0.5          | 0.11764705882352941  |
|    16    |  CACM-3141  |         0.4          | 0.11764705882352941  |
|    16    |  CACM-2740  |  0.3333333333333333  | 0.11764705882352941  |
|    16    |  CACM-2376  | 0.42857142857142855  | 0.17647058823529413  |
|    16    |  CACM-2379  |        0.375         | 0.17647058823529413  |
|    16    |  CACM-1750  |  0.3333333333333333  | 0.17647058823529413  |
|    16    |  CACM-2522  |         0.3          | 0.17647058823529413  |
|    16    |  CACM-2920  |  0.2727272727272727  | 0.17647058823529413  |
|    16    |  CACM-1753  |         0.25         | 0.17647058823529413  |
|    16    |  CACM-1854  |  0.3076923076923077  | 0.23529411764705882  |
|    16    |  CACM-3128  |  0.2857142857142857  | 0.23529411764705882  |
|    16    |  CACM-2317  | 0.26666666666666666  | 0.23529411764705882  |
|    16    |  CACM-3127  |         0.25         | 0.23529411764705882  |
|    16    |  CACM-2320  | 0.23529411764705882  | 0.23529411764705882  |
|    16    |  CACM-2371  |  0.2222222222222222  | 0.23529411764705882  |
|    16    |  CACM-1698  | 0.21052631578947367  | 0.23529411764705882  |
|    16    |  CACM-2342  |         0.25         | 0.29411764705882354  |
|    16    |  CACM-0243  | 0.23809523809523808  | 0.29411764705882354  |
|    16    |  CACM-0696  | 0.22727272727272727  | 0.29411764705882354  |
|    16    |  CACM-1519  | 0.21739130434782608  | 0.29411764705882354  |
|    16    |  CACM-3002  | 0.20833333333333334  | 0.29411764705882354  |
|    16    |  CACM-3072  |         0.2          | 0.29411764705882354  |
|    16    |  CACM-2319  | 0.19230769230769232  | 0.29411764705882354  |
|    16    |  CACM-2184  | 0.18518518518518517  | 0.29411764705882354  |
|    16    |  CACM-1747  | 0.17857142857142858  | 0.29411764705882354  |
|    16    |  CACM-2868  |  0.1724137931034483  | 0.29411764705882354  |
|    16    |  CACM-2424  | 0.16666666666666666  | 0.29411764705882354  |
|    16    |  CACM-2519  | 0.16129032258064516  | 0.29411764705882354  |
|    16    |  CACM-1194  |       0.15625        | 0.29411764705882354  |
|    16    |  CACM-2358  | 0.15151515151515152  | 0.29411764705882354  |
|    16    |  CACM-1247  | 0.14705882352941177  | 0.29411764705882354  |
|    16    |  CACM-2151  | 0.14285714285714285  | 0.29411764705882354  |
|    16    |  CACM-2632  | 0.16666666666666666  | 0.35294117647058826  |
|    16    |  CACM-2535  | 0.16216216216216217  | 0.35294117647058826  |
|    16    |  CACM-2597  | 0.15789473684210525  | 0.35294117647058826  |
|    16    |  CACM-1534  | 0.15384615384615385  | 0.35294117647058826  |
|    16    |  CACM-2541  |         0.15         | 0.35294117647058826  |
|    16    |  CACM-1410  | 0.14634146341463414  | 0.35294117647058826  |
|    16    |  CACM-2867  | 0.14285714285714285  | 0.35294117647058826  |
|    16    |  CACM-3025  | 0.13953488372093023  | 0.35294117647058826  |
|    16    |  CACM-1719  | 0.13636363636363635  | 0.35294117647058826  |
|    16    |  CACM-1032  | 0.13333333333333333  | 0.35294117647058826  |
|    16    |  CACM-1752  | 0.13043478260869565  | 0.35294117647058826  |
|    16    |  CACM-1680  |  0.1276595744680851  | 0.35294117647058826  |
|    16    |  CACM-1748  |        0.125         | 0.35294117647058826  |
|    16    |  CACM-0409  | 0.12244897959183673  | 0.35294117647058826  |
|    16    |  CACM-1135  |         0.12         | 0.35294117647058826  |
|    16    |  CACM-1591  | 0.11764705882352941  | 0.35294117647058826  |
|    16    |  CACM-2840  | 0.11538461538461539  | 0.35294117647058826  |
|    16    |  CACM-3064  | 0.11320754716981132  | 0.35294117647058826  |
|    16    |  CACM-3068  |  0.1111111111111111  | 0.35294117647058826  |
|    16    |  CACM-2372  | 0.10909090909090909  | 0.35294117647058826  |
|    16    |  CACM-2950  | 0.10714285714285714  | 0.35294117647058826  |
|    16    |  CACM-1844  | 0.10526315789473684  | 0.35294117647058826  |
|    16    |  CACM-2357  | 0.10344827586206896  | 0.35294117647058826  |
|    16    |  CACM-1677  |  0.1016949152542373  | 0.35294117647058826  |
|    16    |  CACM-2947  |         0.1          | 0.35294117647058826  |
|    16    |  CACM-2741  | 0.09836065573770492  | 0.35294117647058826  |
|    16    |  CACM-2168  |  0.0967741935483871  | 0.35294117647058826  |
|    16    |  CACM-2622  | 0.09523809523809523  | 0.35294117647058826  |
|    16    |  CACM-3026  |       0.09375        | 0.35294117647058826  |
|    16    |  CACM-1226  | 0.09230769230769231  | 0.35294117647058826  |
|    16    |  CACM-1959  | 0.09090909090909091  | 0.35294117647058826  |
|    16    |  CACM-1476  | 0.08955223880597014  | 0.35294117647058826  |
|    16    |  CACM-1846  | 0.08823529411764706  | 0.35294117647058826  |
|    16    |  CACM-1728  | 0.08695652173913043  | 0.35294117647058826  |
|    16    |  CACM-2035  | 0.08571428571428572  | 0.35294117647058826  |
|    16    |  CACM-2482  | 0.08450704225352113  | 0.35294117647058826  |
|    16    |  CACM-1264  | 0.08333333333333333  | 0.35294117647058826  |
|    16    |  CACM-2949  |  0.0821917808219178  | 0.35294117647058826  |
|    16    |  CACM-2470  | 0.08108108108108109  | 0.35294117647058826  |
|    16    |  CACM-3028  |         0.08         | 0.35294117647058826  |
|    16    |  CACM-1341  | 0.07894736842105263  | 0.35294117647058826  |
|    16    |  CACM-3078  | 0.07792207792207792  | 0.35294117647058826  |
|    16    |  CACM-1928  | 0.07692307692307693  | 0.35294117647058826  |
|    16    |  CACM-2344  |  0.0759493670886076  | 0.35294117647058826  |
|    16    |  CACM-1236  |        0.075         | 0.35294117647058826  |
|    16    |  CACM-2542  | 0.07407407407407407  | 0.35294117647058826  |
|    16    |  CACM-0963  | 0.07317073170731707  | 0.35294117647058826  |
|    16    |  CACM-1892  | 0.07228915662650602  | 0.35294117647058826  |
|    16    |  CACM-1699  | 0.07142857142857142  | 0.35294117647058826  |
|    16    |  CACM-3147  | 0.07058823529411765  | 0.35294117647058826  |
|    16    |  CACM-1199  | 0.06976744186046512  | 0.35294117647058826  |
|    16    |  CACM-2002  | 0.06896551724137931  | 0.35294117647058826  |
|    16    |  CACM-2111  | 0.06818181818181818  | 0.35294117647058826  |
|    16    |  CACM-2882  | 0.06741573033707865  | 0.35294117647058826  |
|    16    |  CACM-1412  | 0.06666666666666667  | 0.35294117647058826  |
|    16    |  CACM-3137  | 0.06593406593406594  | 0.35294117647058826  |
|    16    |  CACM-2188  | 0.06521739130434782  | 0.35294117647058826  |
|    16    |  CACM-1464  | 0.06451612903225806  | 0.35294117647058826  |
|    16    |  CACM-2888  | 0.06382978723404255  | 0.35294117647058826  |
|    16    |  CACM-1589  | 0.06315789473684211  | 0.35294117647058826  |
|    16    |  CACM-0854  |        0.0625        | 0.35294117647058826  |
|    16    |  CACM-1462  | 0.061855670103092786 | 0.35294117647058826  |
|    16    |  CACM-1195  | 0.061224489795918366 | 0.35294117647058826  |
|    16    |  CACM-2390  | 0.06060606060606061  | 0.35294117647058826  |
|    16    |  CACM-1506  |         0.06         | 0.35294117647058826  |
+----------+-------------+----------------------+----------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    16    |      0.4      |      0.25      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5503244135233087

Mean Reciprocal Rank: 
0.8372329059829061

+----------+-------------+---------------------+--------+
| Query ID | Document ID |      Precision      | Recall |
+----------+-------------+---------------------+--------+
|    17    |  CACM-1795  |         0.0         |  0.0   |
|    17    |  CACM-1947  |         0.5         | 0.0625 |
|    17    |  CACM-1223  |  0.6666666666666666 | 0.125  |
|    17    |  CACM-1523  |         0.5         | 0.125  |
|    17    |  CACM-1658  |         0.4         | 0.125  |
|    17    |  CACM-2897  |  0.3333333333333333 | 0.125  |
|    17    |  CACM-2491  |  0.2857142857142857 | 0.125  |
|    17    |  CACM-2253  |         0.25        | 0.125  |
|    17    |  CACM-2495  |  0.3333333333333333 | 0.1875 |
|    17    |  CACM-3054  |         0.3         | 0.1875 |
|    17    |  CACM-3005  |  0.2727272727272727 | 0.1875 |
|    17    |  CACM-2748  |         0.25        | 0.1875 |
|    17    |  CACM-2904  | 0.23076923076923078 | 0.1875 |
|    17    |  CACM-2929  | 0.21428571428571427 | 0.1875 |
|    17    |  CACM-1564  |         0.2         | 0.1875 |
|    17    |  CACM-3080  |        0.1875       | 0.1875 |
|    17    |  CACM-1807  | 0.23529411764705882 |  0.25  |
|    17    |  CACM-2835  |  0.2222222222222222 |  0.25  |
|    17    |  CACM-1134  |  0.2631578947368421 | 0.3125 |
|    17    |  CACM-1231  |         0.3         | 0.375  |
|    17    |  CACM-1676  |  0.2857142857142857 | 0.375  |
|    17    |  CACM-0048  |  0.2727272727272727 | 0.375  |
|    17    |  CACM-1362  |  0.2608695652173913 | 0.375  |
|    17    |  CACM-2701  |         0.25        | 0.375  |
|    17    |  CACM-2858  |         0.24        | 0.375  |
|    17    |  CACM-2464  | 0.23076923076923078 | 0.375  |
|    17    |  CACM-1886  |  0.2222222222222222 | 0.375  |
|    17    |  CACM-2834  | 0.21428571428571427 | 0.375  |
|    17    |  CACM-2433  | 0.20689655172413793 | 0.375  |
|    17    |  CACM-2944  |         0.2         | 0.375  |
|    17    |  CACM-3066  |  0.1935483870967742 | 0.375  |
|    17    |  CACM-2107  |        0.1875       | 0.375  |
|    17    |  CACM-1275  | 0.18181818181818182 | 0.375  |
|    17    |  CACM-2692  | 0.17647058823529413 | 0.375  |
|    17    |  CACM-1973  | 0.17142857142857143 | 0.375  |
|    17    |  CACM-1389  | 0.16666666666666666 | 0.375  |
|    17    |  CACM-2077  | 0.16216216216216217 | 0.375  |
|    17    |  CACM-2616  | 0.15789473684210525 | 0.375  |
|    17    |  CACM-1331  | 0.15384615384615385 | 0.375  |
|    17    |  CACM-2527  |         0.15        | 0.375  |
|    17    |  CACM-3171  | 0.14634146341463414 | 0.375  |
|    17    |  CACM-1655  | 0.14285714285714285 | 0.375  |
|    17    |  CACM-2836  | 0.13953488372093023 | 0.375  |
|    17    |  CACM-2964  | 0.13636363636363635 | 0.375  |
|    17    |  CACM-3018  | 0.13333333333333333 | 0.375  |
|    17    |  CACM-2716  | 0.13043478260869565 | 0.375  |
|    17    |  CACM-1154  |  0.1276595744680851 | 0.375  |
|    17    |  CACM-3173  |        0.125        | 0.375  |
|    17    |  CACM-2611  | 0.12244897959183673 | 0.375  |
|    17    |  CACM-2537  |         0.12        | 0.375  |
|    17    |  CACM-2801  | 0.11764705882352941 | 0.375  |
|    17    |  CACM-1402  | 0.11538461538461539 | 0.375  |
|    17    |  CACM-1204  | 0.11320754716981132 | 0.375  |
|    17    |  CACM-0123  |  0.1111111111111111 | 0.375  |
|    17    |  CACM-2411  | 0.10909090909090909 | 0.375  |
|    17    |  CACM-1786  | 0.10714285714285714 | 0.375  |
|    17    |  CACM-2877  | 0.10526315789473684 | 0.375  |
|    17    |  CACM-2953  | 0.10344827586206896 | 0.375  |
|    17    |  CACM-1992  |  0.1016949152542373 | 0.375  |
|    17    |  CACM-1232  |         0.1         | 0.375  |
|    17    |  CACM-2134  | 0.09836065573770492 | 0.375  |
|    17    |  CACM-0104  |  0.0967741935483871 | 0.375  |
|    17    |  CACM-3115  | 0.09523809523809523 | 0.375  |
|    17    |  CACM-3175  |       0.09375       | 0.375  |
|    17    |  CACM-0124  | 0.09230769230769231 | 0.375  |
|    17    |  CACM-2133  | 0.09090909090909091 | 0.375  |
|    17    |  CACM-1392  | 0.08955223880597014 | 0.375  |
|    17    |  CACM-2969  | 0.08823529411764706 | 0.375  |
|    17    |  CACM-0333  | 0.08695652173913043 | 0.375  |
|    17    |  CACM-1065  | 0.08571428571428572 | 0.375  |
|    17    |  CACM-3020  | 0.08450704225352113 | 0.375  |
