BM25_Stopping_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    12    |  CACM-1755  | 0.07017543859649122  |  0.8   |
|    12    |  CACM-1472  | 0.06896551724137931  |  0.8   |
|    12    |  CACM-1069  | 0.06779661016949153  |  0.8   |
|    12    |  CACM-1591  | 0.06666666666666667  |  0.8   |
|    12    |  CACM-2625  | 0.06557377049180328  |  0.8   |
|    12    |  CACM-2868  | 0.06451612903225806  |  0.8   |
|    12    |  CACM-2184  | 0.06349206349206349  |  0.8   |
|    12    |  CACM-2920  |        0.0625        |  0.8   |
|    12    |  CACM-2357  | 0.06153846153846154  |  0.8   |
|    12    |  CACM-2972  | 0.06060606060606061  |  0.8   |
|    12    |  CACM-2095  | 0.05970149253731343  |  0.8   |
|    12    |  CACM-3006  | 0.058823529411764705 |  0.8   |
|    12    |  CACM-2777  | 0.057971014492753624 |  0.8   |
|    12    |  CACM-1050  | 0.05714285714285714  |  0.8   |
|    12    |  CACM-3050  | 0.056338028169014086 |  0.8   |
|    12    |  CACM-2536  | 0.05555555555555555  |  0.8   |
|    12    |  CACM-1464  |  0.0547945205479452  |  0.8   |
|    12    |  CACM-1647  | 0.05405405405405406  |  0.8   |
|    12    |  CACM-3105  | 0.05333333333333334  |  0.8   |
|    12    |  CACM-2622  | 0.05263157894736842  |  0.8   |
|    12    |  CACM-2345  | 0.05194805194805195  |  0.8   |
|    12    |  CACM-2311  | 0.05128205128205128  |  0.8   |
|    12    |  CACM-2407  | 0.05063291139240506  |  0.8   |
|    12    |  CACM-2219  |         0.05         |  0.8   |
|    12    |  CACM-0696  | 0.04938271604938271  |  0.8   |
|    12    |  CACM-1519  | 0.04878048780487805  |  0.8   |
|    12    |  CACM-2479  | 0.04819277108433735  |  0.8   |
|    12    |  CACM-2283  | 0.047619047619047616 |  0.8   |
|    12    |  CACM-2582  | 0.047058823529411764 |  0.8   |
|    12    |  CACM-1534  | 0.046511627906976744 |  0.8   |
|    12    |  CACM-3150  | 0.04597701149425287  |  0.8   |
|    12    |  CACM-1877  | 0.045454545454545456 |  0.8   |
|    12    |  CACM-1959  |  0.0449438202247191  |  0.8   |
|    12    |  CACM-1854  | 0.044444444444444446 |  0.8   |
|    12    |  CACM-2535  | 0.04395604395604396  |  0.8   |
|    12    |  CACM-1341  | 0.043478260869565216 |  0.8   |
|    12    |  CACM-2849  | 0.043010752688172046 |  0.8   |
|    12    |  CACM-2852  |  0.0425531914893617  |  0.8   |
|    12    |  CACM-1517  | 0.042105263157894736 |  0.8   |
|    12    |  CACM-2882  | 0.041666666666666664 |  0.8   |
|    12    |  CACM-2583  | 0.041237113402061855 |  0.8   |
|    12    |  CACM-2542  | 0.04081632653061224  |  0.8   |
|    12    |  CACM-1810  | 0.04040404040404041  |  0.8   |
|    12    |  CACM-1698  |         0.04         |  0.8   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    12    |      0.4      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.5460163595363483

Mean Reciprocal Rank: 
0.8078754578754578

+----------+-------------+---------------------+---------------------+
| Query ID | Document ID |      Precision      |        Recall       |
+----------+-------------+---------------------+---------------------+
|    13    |  CACM-1947  |         1.0         | 0.09090909090909091 |
|    13    |  CACM-1795  |         1.0         | 0.18181818181818182 |
|    13    |  CACM-2495  |         1.0         |  0.2727272727272727 |
|    13    |  CACM-2897  |         1.0         | 0.36363636363636365 |
|    13    |  CACM-3080  |         0.8         | 0.36363636363636365 |
|    13    |  CACM-3054  |  0.6666666666666666 | 0.36363636363636365 |
|    13    |  CACM-2904  |  0.5714285714285714 | 0.36363636363636365 |
|    13    |  CACM-2253  |         0.5         | 0.36363636363636365 |
|    13    |  CACM-2929  |  0.4444444444444444 | 0.36363636363636365 |
|    13    |  CACM-1886  |         0.4         | 0.36363636363636365 |
|    13    |  CACM-2464  | 0.36363636363636365 | 0.36363636363636365 |
|    13    |  CACM-1564  |  0.3333333333333333 | 0.36363636363636365 |
|    13    |  CACM-2944  |  0.3076923076923077 | 0.36363636363636365 |
|    13    |  CACM-2491  |  0.2857142857142857 | 0.36363636363636365 |
|    13    |  CACM-2748  | 0.26666666666666666 | 0.36363636363636365 |
|    13    |  CACM-2835  |         0.25        | 0.36363636363636365 |
|    13    |  CACM-1807  | 0.29411764705882354 | 0.45454545454545453 |
|    13    |  CACM-1231  |  0.3333333333333333 |  0.5454545454545454 |
|    13    |  CACM-1223  |  0.3684210526315789 |  0.6363636363636364 |
|    13    |  CACM-2423  |         0.35        |  0.6363636363636364 |
|    13    |  CACM-1655  |  0.3333333333333333 |  0.6363636363636364 |
|    13    |  CACM-1362  |  0.3181818181818182 |  0.6363636363636364 |
|    13    |  CACM-2701  | 0.30434782608695654 |  0.6363636363636364 |
|    13    |  CACM-0048  |  0.2916666666666667 |  0.6363636363636364 |
|    13    |  CACM-2611  |         0.28        |  0.6363636363636364 |
|    13    |  CACM-2616  |  0.2692307692307692 |  0.6363636363636364 |
|    13    |  CACM-2858  | 0.25925925925925924 |  0.6363636363636364 |
|    13    |  CACM-1652  |         0.25        |  0.6363636363636364 |
|    13    |  CACM-1992  |  0.2413793103448276 |  0.6363636363636364 |
|    13    |  CACM-2834  | 0.23333333333333334 |  0.6363636363636364 |
|    13    |  CACM-2964  | 0.22580645161290322 |  0.6363636363636364 |
|    13    |  CACM-2107  |       0.21875       |  0.6363636363636364 |
|    13    |  CACM-2836  | 0.21212121212121213 |  0.6363636363636364 |
|    13    |  CACM-2344  | 0.20588235294117646 |  0.6363636363636364 |
|    13    |  CACM-1676  |         0.2         |  0.6363636363636364 |
|    13    |  CACM-2533  | 0.19444444444444445 |  0.6363636363636364 |
|    13    |  CACM-2133  |  0.1891891891891892 |  0.6363636363636364 |
|    13    |  CACM-1756  | 0.18421052631578946 |  0.6363636363636364 |
|    13    |  CACM-2433  |  0.1794871794871795 |  0.6363636363636364 |
|    13    |  CACM-3066  |        0.175        |  0.6363636363636364 |
|    13    |  CACM-2680  | 0.17073170731707318 |  0.6363636363636364 |
|    13    |  CACM-0797  | 0.16666666666666666 |  0.6363636363636364 |
|    13    |  CACM-1651  | 0.16279069767441862 |  0.6363636363636364 |
|    13    |  CACM-2290  |  0.1590909090909091 |  0.6363636363636364 |
|    13    |  CACM-1757  | 0.15555555555555556 |  0.6363636363636364 |
|    13    |  CACM-0195  | 0.15217391304347827 |  0.6363636363636364 |
|    13    |  CACM-1289  | 0.14893617021276595 |  0.6363636363636364 |
|    13    |  CACM-2537  | 0.14583333333333334 |  0.6363636363636364 |
|    13    |  CACM-1064  | 0.14285714285714285 |  0.6363636363636364 |
|    13    |  CACM-0230  |         0.14        |  0.6363636363636364 |
|    13    |  CACM-1414  | 0.13725490196078433 |  0.6363636363636364 |
|    13    |  CACM-1670  |  0.1346153846153846 |  0.6363636363636364 |
|    13    |  CACM-2411  |  0.1320754716981132 |  0.6363636363636364 |
|    13    |  CACM-1187  | 0.12962962962962962 |  0.6363636363636364 |
|    13    |  CACM-1232  | 0.12727272727272726 |  0.6363636363636364 |
|    13    |  CACM-0066  |        0.125        |  0.6363636363636364 |
|    13    |  CACM-1275  | 0.12280701754385964 |  0.6363636363636364 |
|    13    |  CACM-1973  |  0.1206896551724138 |  0.6363636363636364 |
|    13    |  CACM-1065  | 0.11864406779661017 |  0.6363636363636364 |
|    13    |  CACM-0333  | 0.11666666666666667 |  0.6363636363636364 |
|    13    |  CACM-1066  | 0.11475409836065574 |  0.6363636363636364 |
|    13    |  CACM-2586  | 0.11290322580645161 |  0.6363636363636364 |
|    13    |  CACM-1204  |  0.1111111111111111 |  0.6363636363636364 |
|    13    |  CACM-3083  |       0.109375      |  0.6363636363636364 |
|    13    |  CACM-1786  |  0.1076923076923077 |  0.6363636363636364 |
|    13    |  CACM-2552  | 0.10606060606060606 |  0.6363636363636364 |
|    13    |  CACM-3173  |  0.1044776119402985 |  0.6363636363636364 |
|    13    |  CACM-2716  | 0.10294117647058823 |  0.6363636363636364 |
|    13    |  CACM-2559  | 0.10144927536231885 |  0.6363636363636364 |
|    13    |  CACM-0093  |         0.1         |  0.6363636363636364 |
|    13    |  CACM-0693  | 0.09859154929577464 |  0.6363636363636364 |
|    13    |  CACM-3125  | 0.09722222222222222 |  0.6363636363636364 |
|    13    |  CACM-1331  |  0.0958904109589041 |  0.6363636363636364 |
|    13    |  CACM-1523  |  0.0945945945945946 |  0.6363636363636364 |
|    13    |  CACM-3018  | 0.09333333333333334 |  0.6363636363636364 |
|    13    |  CACM-3175  | 0.09210526315789473 |  0.6363636363636364 |
|    13    |  CACM-2888  | 0.09090909090909091 |  0.6363636363636364 |
|    13    |  CACM-2195  | 0.08974358974358974 |  0.6363636363636364 |
|    13    |  CACM-3171  | 0.08860759493670886 |  0.6363636363636364 |
|    13    |  CACM-3110  |        0.0875       |  0.6363636363636364 |
|    13    |  CACM-1345  | 0.08641975308641975 |  0.6363636363636364 |
|    13    |  CACM-2812  | 0.08536585365853659 |  0.6363636363636364 |
|    13    |  CACM-2801  | 0.08433734939759036 |  0.6363636363636364 |
|    13    |  CACM-1195  | 0.08333333333333333 |  0.6363636363636364 |
|    13    |  CACM-3005  | 0.08235294117647059 |  0.6363636363636364 |
|    13    |  CACM-0124  | 0.08139534883720931 |  0.6363636363636364 |
|    13    |  CACM-2134  | 0.08045977011494253 |  0.6363636363636364 |
|    13    |  CACM-1234  | 0.07954545454545454 |  0.6363636363636364 |
|    13    |  CACM-2953  | 0.07865168539325842 |  0.6363636363636364 |
|    13    |  CACM-2579  | 0.08888888888888889 |  0.7272727272727273 |
|    13    |  CACM-1658  | 0.08791208791208792 |  0.7272727272727273 |
|    13    |  CACM-1551  | 0.09782608695652174 |  0.8181818181818182 |
|    13    |  CACM-2877  |  0.0967741935483871 |  0.8181818181818182 |
|    13    |  CACM-2969  | 0.09574468085106383 |  0.8181818181818182 |
|    13    |  CACM-1290  | 0.09473684210526316 |  0.8181818181818182 |
|    13    |  CACM-0104  |       0.09375       |  0.8181818181818182 |
|    13    |  CACM-2715  | 0.09278350515463918 |  0.8181818181818182 |
|    13    |  CACM-2185  | 0.09183673469387756 |  0.8181818181818182 |
|    13    |  CACM-2000  | 0.09090909090909091 |  0.8181818181818182 |
|    13    |  CACM-2015  |         0.09        |  0.8181818181818182 |
+----------+-------------+---------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    13    |      0.8      |      0.35      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5460163595363483

Mean Reciprocal Rank: 
0.8078754578754578

+----------+-------------+---------------------+----------------------+
| Query ID | Document ID |      Precision      |        Recall        |
+----------+-------------+---------------------+----------------------+
|    14    |  CACM-1724  |         1.0         | 0.022727272727272728 |
|    14    |  CACM-2348  |         1.0         | 0.045454545454545456 |
|    14    |  CACM-2679  |         1.0         | 0.06818181818181818  |
|    14    |  CACM-0132  |         0.75        | 0.06818181818181818  |
|    14    |  CACM-2563  |         0.8         | 0.09090909090909091  |
|    14    |  CACM-0662  |  0.6666666666666666 | 0.09090909090909091  |
|    14    |  CACM-0701  |  0.5714285714285714 | 0.09090909090909091  |
|    14    |  CACM-0853  |         0.5         | 0.09090909090909091  |
|    14    |  CACM-2397  |  0.5555555555555556 | 0.11363636363636363  |
|    14    |  CACM-0677  |         0.5         | 0.11363636363636363  |
|    14    |  CACM-0841  | 0.45454545454545453 | 0.11363636363636363  |
|    14    |  CACM-0862  |  0.4166666666666667 | 0.11363636363636363  |
|    14    |  CACM-3075  | 0.46153846153846156 | 0.13636363636363635  |
|    14    |  CACM-0860  | 0.42857142857142855 | 0.13636363636363635  |
|    14    |  CACM-0856  |         0.4         | 0.13636363636363635  |
|    14    |  CACM-0861  |        0.375        | 0.13636363636363635  |
|    14    |  CACM-0865  | 0.35294117647058826 | 0.13636363636363635  |
|    14    |  CACM-0857  |  0.3333333333333333 | 0.13636363636363635  |
|    14    |  CACM-3164  |  0.3157894736842105 | 0.13636363636363635  |
|    14    |  CACM-2017  |         0.35        |  0.1590909090909091  |
|    14    |  CACM-2716  | 0.38095238095238093 | 0.18181818181818182  |
|    14    |  CACM-2108  |  0.4090909090909091 | 0.20454545454545456  |
|    14    |  CACM-2146  | 0.43478260869565216 | 0.22727272727272727  |
|    14    |  CACM-2176  |  0.4583333333333333 |         0.25         |
|    14    |  CACM-1956  |         0.48        |  0.2727272727272727  |
|    14    |  CACM-1117  | 0.46153846153846156 |  0.2727272727272727  |
|    14    |  CACM-0851  |  0.4444444444444444 |  0.2727272727272727  |
|    14    |  CACM-1630  | 0.42857142857142855 |  0.2727272727272727  |
|    14    |  CACM-1325  | 0.41379310344827586 |  0.2727272727272727  |
|    14    |  CACM-3087  |         0.4         |  0.2727272727272727  |
|    14    |  CACM-1930  |  0.3870967741935484 |  0.2727272727272727  |
|    14    |  CACM-2051  |        0.375        |  0.2727272727272727  |
|    14    |  CACM-1527  | 0.36363636363636365 |  0.2727272727272727  |
|    14    |  CACM-2819  | 0.35294117647058826 |  0.2727272727272727  |
|    14    |  CACM-2976  | 0.34285714285714286 |  0.2727272727272727  |
|    14    |  CACM-3132  |  0.3333333333333333 |  0.2727272727272727  |
|    14    |  CACM-2816  | 0.32432432432432434 |  0.2727272727272727  |
|    14    |  CACM-2964  |  0.3157894736842105 |  0.2727272727272727  |
|    14    |  CACM-3156  |  0.3076923076923077 |  0.2727272727272727  |
|    14    |  CACM-2882  |         0.3         |  0.2727272727272727  |
|    14    |  CACM-2890  |  0.2926829268292683 |  0.2727272727272727  |
|    14    |  CACM-2817  |  0.2857142857142857 |  0.2727272727272727  |
|    14    |  CACM-2876  | 0.27906976744186046 |  0.2727272727272727  |
|    14    |  CACM-2863  |  0.2727272727272727 |  0.2727272727272727  |
|    14    |  CACM-2674  | 0.26666666666666666 |  0.2727272727272727  |
|    14    |  CACM-2957  |  0.2608695652173913 |  0.2727272727272727  |
|    14    |  CACM-2450  |  0.2553191489361702 |  0.2727272727272727  |
|    14    |  CACM-2289  |         0.25        |  0.2727272727272727  |
|    14    |  CACM-2715  | 0.24489795918367346 |  0.2727272727272727  |
|    14    |  CACM-2902  |         0.24        |  0.2727272727272727  |
|    14    |  CACM-2997  | 0.23529411764705882 |  0.2727272727272727  |
|    14    |  CACM-3131  | 0.23076923076923078 |  0.2727272727272727  |
|    14    |  CACM-3037  | 0.22641509433962265 |  0.2727272727272727  |
|    14    |  CACM-2142  |  0.2222222222222222 |  0.2727272727272727  |
|    14    |  CACM-2884  | 0.21818181818181817 |  0.2727272727272727  |
|    14    |  CACM-2263  | 0.21428571428571427 |  0.2727272727272727  |
|    14    |  CACM-2325  | 0.21052631578947367 |  0.2727272727272727  |
|    14    |  CACM-2627  | 0.20689655172413793 |  0.2727272727272727  |
|    14    |  CACM-3006  |  0.2033898305084746 |  0.2727272727272727  |
|    14    |  CACM-0371  |         0.2         |  0.2727272727272727  |
|    14    |  CACM-3166  | 0.19672131147540983 |  0.2727272727272727  |
|    14    |  CACM-2226  |  0.1935483870967742 |  0.2727272727272727  |
|    14    |  CACM-2950  | 0.19047619047619047 |  0.2727272727272727  |
|    14    |  CACM-2524  |        0.1875       |  0.2727272727272727  |
|    14    |  CACM-0307  | 0.18461538461538463 |  0.2727272727272727  |
|    14    |  CACM-3151  | 0.18181818181818182 |  0.2727272727272727  |
|    14    |  CACM-1551  |  0.1791044776119403 |  0.2727272727272727  |
|    14    |  CACM-1191  | 0.17647058823529413 |  0.2727272727272727  |
|    14    |  CACM-1658  | 0.17391304347826086 |  0.2727272727272727  |
|    14    |  CACM-1796  | 0.17142857142857143 |  0.2727272727272727  |
|    14    |  CACM-2903  | 0.16901408450704225 |  0.2727272727272727  |
|    14    |  CACM-2273  | 0.16666666666666666 |  0.2727272727272727  |
|    14    |  CACM-2283  |  0.1643835616438356 |  0.2727272727272727  |
|    14    |  CACM-2691  | 0.16216216216216217 |  0.2727272727272727  |
|    14    |  CACM-0507  |         0.16        |  0.2727272727272727  |
|    14    |  CACM-2888  | 0.15789473684210525 |  0.2727272727272727  |
|    14    |  CACM-2973  | 0.15584415584415584 |  0.2727272727272727  |
|    14    |  CACM-0776  | 0.15384615384615385 |  0.2727272727272727  |
|    14    |  CACM-1924  |  0.1518987341772152 |  0.2727272727272727  |
|    14    |  CACM-2007  |         0.15        |  0.2727272727272727  |
|    14    |  CACM-2718  | 0.14814814814814814 |  0.2727272727272727  |
|    14    |  CACM-2767  | 0.14634146341463414 |  0.2727272727272727  |
|    14    |  CACM-2181  | 0.14457831325301204 |  0.2727272727272727  |
|    14    |  CACM-1660  | 0.14285714285714285 |  0.2727272727272727  |
|    14    |  CACM-1952  |  0.1411764705882353 |  0.2727272727272727  |
|    14    |  CACM-0089  | 0.13953488372093023 |  0.2727272727272727  |
|    14    |  CACM-1342  | 0.13793103448275862 |  0.2727272727272727  |
|    14    |  CACM-2959  | 0.13636363636363635 |  0.2727272727272727  |
|    14    |  CACM-2337  | 0.14606741573033707 | 0.29545454545454547  |
|    14    |  CACM-0270  | 0.14444444444444443 | 0.29545454545454547  |
|    14    |  CACM-0804  | 0.14285714285714285 | 0.29545454545454547  |
|    14    |  CACM-1961  | 0.14130434782608695 | 0.29545454545454547  |
|    14    |  CACM-1873  | 0.13978494623655913 | 0.29545454545454547  |
|    14    |  CACM-2490  | 0.13829787234042554 | 0.29545454545454547  |
|    14    |  CACM-2081  |  0.1368421052631579 | 0.29545454545454547  |
|    14    |  CACM-1392  | 0.13541666666666666 | 0.29545454545454547  |
|    14    |  CACM-3163  | 0.13402061855670103 | 0.29545454545454547  |
|    14    |  CACM-2417  |  0.1326530612244898 | 0.29545454545454547  |
|    14    |  CACM-1374  | 0.13131313131313133 | 0.29545454545454547  |
|    14    |  CACM-2630  |         0.13        | 0.29545454545454547  |
+----------+-------------+---------------------+----------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    14    |      0.8      |      0.35      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5460163595363483

Mean Reciprocal Rank: 
0.8078754578754578

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    15    |  CACM-2464  |         0.0          |  0.0   |
|    15    |  CACM-1947  |         0.5          |  0.1   |
|    15    |  CACM-2835  |  0.3333333333333333  |  0.1   |
|    15    |  CACM-1231  |         0.5          |  0.2   |
|    15    |  CACM-3125  |         0.4          |  0.2   |
|    15    |  CACM-1807  |  0.3333333333333333  |  0.2   |
|    15    |  CACM-2611  |  0.2857142857142857  |  0.2   |
|    15    |  CACM-2616  |         0.25         |  0.2   |
|    15    |  CACM-2701  |  0.3333333333333333  |  0.3   |
|    15    |  CACM-2904  |         0.3          |  0.3   |
|    15    |  CACM-2195  |  0.2727272727272727  |  0.3   |
|    15    |  CACM-1795  |         0.25         |  0.3   |
|    15    |  CACM-2964  | 0.23076923076923078  |  0.3   |
|    15    |  CACM-2836  | 0.21428571428571427  |  0.3   |
|    15    |  CACM-2944  |         0.2          |  0.3   |
|    15    |  CACM-2344  |        0.1875        |  0.3   |
|    15    |  CACM-1676  | 0.17647058823529413  |  0.3   |
|    15    |  CACM-2929  | 0.16666666666666666  |  0.3   |
|    15    |  CACM-2133  | 0.15789473684210525  |  0.3   |
|    15    |  CACM-3080  |         0.15         |  0.3   |
|    15    |  CACM-2716  | 0.14285714285714285  |  0.3   |
|    15    |  CACM-2495  | 0.18181818181818182  |  0.4   |
|    15    |  CACM-3054  | 0.17391304347826086  |  0.4   |
|    15    |  CACM-2290  | 0.16666666666666666  |  0.4   |
|    15    |  CACM-2877  |         0.16         |  0.4   |
|    15    |  CACM-2411  | 0.15384615384615385  |  0.4   |
|    15    |  CACM-2680  | 0.14814814814814814  |  0.4   |
|    15    |  CACM-2537  | 0.14285714285714285  |  0.4   |
|    15    |  CACM-2253  | 0.13793103448275862  |  0.4   |
|    15    |  CACM-0693  | 0.13333333333333333  |  0.4   |
|    15    |  CACM-2388  | 0.12903225806451613  |  0.4   |
|    15    |  CACM-2923  |        0.125         |  0.4   |
|    15    |  CACM-3018  | 0.12121212121212122  |  0.4   |
|    15    |  CACM-3069  | 0.11764705882352941  |  0.4   |
|    15    |  CACM-1223  | 0.11428571428571428  |  0.4   |
|    15    |  CACM-2897  |  0.1111111111111111  |  0.4   |
|    15    |  CACM-2812  | 0.10810810810810811  |  0.4   |
|    15    |  CACM-2134  | 0.10526315789473684  |  0.4   |
|    15    |  CACM-2953  | 0.10256410256410256  |  0.4   |
|    15    |  CACM-2579  |         0.1          |  0.4   |
|    15    |  CACM-1658  |  0.0975609756097561  |  0.4   |
|    15    |  CACM-1886  | 0.09523809523809523  |  0.4   |
|    15    |  CACM-2969  | 0.09302325581395349  |  0.4   |
|    15    |  CACM-1195  | 0.09090909090909091  |  0.4   |
|    15    |  CACM-0104  | 0.08888888888888889  |  0.4   |
|    15    |  CACM-2715  | 0.08695652173913043  |  0.4   |
|    15    |  CACM-2000  |  0.0851063829787234  |  0.4   |
|    15    |  CACM-2015  | 0.08333333333333333  |  0.4   |
|    15    |  CACM-3053  | 0.08163265306122448  |  0.4   |
|    15    |  CACM-1564  |         0.08         |  0.4   |
|    15    |  CACM-2858  |  0.0784313725490196  |  0.4   |
|    15    |  CACM-2570  | 0.07692307692307693  |  0.4   |
|    15    |  CACM-2142  | 0.07547169811320754  |  0.4   |
|    15    |  CACM-1719  | 0.07407407407407407  |  0.4   |
|    15    |  CACM-2321  | 0.07272727272727272  |  0.4   |
|    15    |  CACM-1410  | 0.07142857142857142  |  0.4   |
|    15    |  CACM-2903  | 0.07017543859649122  |  0.4   |
|    15    |  CACM-3020  | 0.06896551724137931  |  0.4   |
|    15    |  CACM-2699  | 0.06779661016949153  |  0.4   |
|    15    |  CACM-2433  | 0.06666666666666667  |  0.4   |
|    15    |  CACM-2423  | 0.06557377049180328  |  0.4   |
|    15    |  CACM-1951  | 0.06451612903225806  |  0.4   |
|    15    |  CACM-2188  | 0.06349206349206349  |  0.4   |
|    15    |  CACM-1974  |        0.0625        |  0.4   |
|    15    |  CACM-2451  | 0.06153846153846154  |  0.4   |
|    15    |  CACM-2883  | 0.06060606060606061  |  0.4   |
|    15    |  CACM-0820  | 0.05970149253731343  |  0.4   |
|    15    |  CACM-1737  | 0.058823529411764705 |  0.4   |
|    15    |  CACM-2685  | 0.07246376811594203  |  0.5   |
|    15    |  CACM-3002  | 0.07142857142857142  |  0.5   |
|    15    |  CACM-2722  | 0.07042253521126761  |  0.5   |
|    15    |  CACM-2314  | 0.06944444444444445  |  0.5   |
|    15    |  CACM-2880  |  0.0821917808219178  |  0.6   |
|    15    |  CACM-2477  | 0.08108108108108109  |  0.6   |
|    15    |  CACM-3118  |         0.08         |  0.6   |
|    15    |  CACM-2574  | 0.07894736842105263  |  0.6   |
|    15    |  CACM-2940  | 0.07792207792207792  |  0.6   |
|    15    |  CACM-2365  | 0.07692307692307693  |  0.6   |
|    15    |  CACM-2541  |  0.0759493670886076  |  0.6   |
|    15    |  CACM-1548  |        0.075         |  0.6   |
|    15    |  CACM-2943  | 0.07407407407407407  |  0.6   |
|    15    |  CACM-0396  | 0.07317073170731707  |  0.6   |
|    15    |  CACM-2920  | 0.07228915662650602  |  0.6   |
|    15    |  CACM-2187  | 0.07142857142857142  |  0.6   |
|    15    |  CACM-2130  | 0.07058823529411765  |  0.6   |
|    15    |  CACM-3112  | 0.06976744186046512  |  0.6   |
|    15    |  CACM-2456  | 0.06896551724137931  |  0.6   |
|    15    |  CACM-2137  | 0.06818181818181818  |  0.6   |
|    15    |  CACM-2030  | 0.06741573033707865  |  0.6   |
|    15    |  CACM-3064  | 0.06666666666666667  |  0.6   |
|    15    |  CACM-2210  | 0.06593406593406594  |  0.6   |
|    15    |  CACM-1768  | 0.06521739130434782  |  0.6   |
|    15    |  CACM-3024  | 0.06451612903225806  |  0.6   |
|    15    |  CACM-2231  | 0.06382978723404255  |  0.6   |
|    15    |  CACM-2851  | 0.06315789473684211  |  0.6   |
|    15    |  CACM-3087  |        0.0625        |  0.6   |
|    15    |  CACM-2146  | 0.061855670103092786 |  0.6   |
|    15    |  CACM-2181  | 0.061224489795918366 |  0.6   |
|    15    |  CACM-0307  | 0.06060606060606061  |  0.6   |
|    15    |  CACM-1191  |         0.06         |  0.6   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    15    |      0.4      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5460163595363483

Mean Reciprocal Rank: 
0.8078754578754578

+----------+-------------+---------------------+----------------------+
| Query ID | Document ID |      Precision      |        Recall        |
+----------+-------------+---------------------+----------------------+
|    16    |  CACM-3141  |         0.0         |         0.0          |
|    16    |  CACM-2080  |         0.0         |         0.0          |
|    16    |  CACM-2740  |         0.0         |         0.0          |
|    16    |  CACM-2320  |         0.0         |         0.0          |
|    16    |  CACM-2378  |         0.2         | 0.058823529411764705 |
|    16    |  CACM-2376  |  0.3333333333333333 | 0.11764705882352941  |
|    16    |  CACM-2629  |  0.2857142857142857 | 0.11764705882352941  |
|    16    |  CACM-2342  |        0.375        | 0.17647058823529413  |
|    16    |  CACM-0243  |  0.3333333333333333 | 0.17647058823529413  |
|    16    |  CACM-3127  |         0.3         | 0.17647058823529413  |
|    16    |  CACM-2379  |  0.2727272727272727 | 0.17647058823529413  |
|    16    |  CACM-2522  |         0.25        | 0.17647058823529413  |
|    16    |  CACM-1750  | 0.23076923076923078 | 0.17647058823529413  |
|    16    |  CACM-2920  | 0.21428571428571427 | 0.17647058823529413  |
|    16    |  CACM-1749  | 0.26666666666666666 | 0.23529411764705882  |
|    16    |  CACM-1846  |         0.25        | 0.23529411764705882  |
|    16    |  CACM-3068  | 0.23529411764705882 | 0.23529411764705882  |
|    16    |  CACM-1747  |  0.2222222222222222 | 0.23529411764705882  |
|    16    |  CACM-1748  | 0.21052631578947367 | 0.23529411764705882  |
|    16    |  CACM-1753  |         0.2         | 0.23529411764705882  |
|    16    |  CACM-3043  | 0.19047619047619047 | 0.23529411764705882  |
|    16    |  CACM-1461  | 0.18181818181818182 | 0.23529411764705882  |
|    16    |  CACM-3073  | 0.21739130434782608 | 0.29411764705882354  |
|    16    |  CACM-1854  |         0.25        | 0.35294117647058826  |
|    16    |  CACM-2482  |         0.24        | 0.35294117647058826  |
|    16    |  CACM-3039  | 0.23076923076923078 | 0.35294117647058826  |
|    16    |  CACM-3128  |  0.2222222222222222 | 0.35294117647058826  |
|    16    |  CACM-0825  | 0.21428571428571427 | 0.35294117647058826  |
|    16    |  CACM-0618  | 0.20689655172413793 | 0.35294117647058826  |
|    16    |  CACM-2777  |         0.2         | 0.35294117647058826  |
|    16    |  CACM-2424  |  0.1935483870967742 | 0.35294117647058826  |
|    16    |  CACM-1462  |        0.1875       | 0.35294117647058826  |
|    16    |  CACM-1698  | 0.18181818181818182 | 0.35294117647058826  |
|    16    |  CACM-2111  | 0.17647058823529413 | 0.35294117647058826  |
|    16    |  CACM-3078  | 0.17142857142857143 | 0.35294117647058826  |
|    16    |  CACM-1541  | 0.16666666666666666 | 0.35294117647058826  |
|    16    |  CACM-1728  | 0.16216216216216217 | 0.35294117647058826  |
|    16    |  CACM-2867  | 0.15789473684210525 | 0.35294117647058826  |
|    16    |  CACM-1247  | 0.15384615384615385 | 0.35294117647058826  |
|    16    |  CACM-2950  |         0.15        | 0.35294117647058826  |
