tf-idf_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    15    |  CACM-1305  | 0.054945054945054944 |  0.5   |
|    15    |  CACM-1195  | 0.05434782608695652  |  0.5   |
|    15    |  CACM-0403  | 0.053763440860215055 |  0.5   |
|    15    |  CACM-0059  | 0.05319148936170213  |  0.5   |
|    15    |  CACM-0008  | 0.05263157894736842  |  0.5   |
|    15    |  CACM-0077  | 0.052083333333333336 |  0.5   |
|    15    |  CACM-0146  | 0.05154639175257732  |  0.5   |
|    15    |  CACM-2388  | 0.05102040816326531  |  0.5   |
|    15    |  CACM-2752  | 0.050505050505050504 |  0.5   |
|    15    |  CACM-2525  |         0.05         |  0.5   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    15    |      0.0      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.27204363875128434

Mean Reciprocal Rank: 
0.48130539300562886

+----------+-------------+----------------------+----------------------+
| Query ID | Document ID |      Precision       |        Recall        |
+----------+-------------+----------------------+----------------------+
|    16    |  CACM-1461  |         0.0          |         0.0          |
|    16    |  CACM-3141  |         0.0          |         0.0          |
|    16    |  CACM-2114  |  0.3333333333333333  | 0.058823529411764705 |
|    16    |  CACM-2452  |         0.25         | 0.058823529411764705 |
|    16    |  CACM-2629  |         0.2          | 0.058823529411764705 |
|    16    |  CACM-1736  | 0.16666666666666666  | 0.058823529411764705 |
|    16    |  CACM-2740  | 0.14285714285714285  | 0.058823529411764705 |
|    16    |  CACM-0409  |        0.125         | 0.058823529411764705 |
|    16    |  CACM-3068  |  0.1111111111111111  | 0.058823529411764705 |
|    16    |  CACM-0855  |         0.1          | 0.058823529411764705 |
|    16    |  CACM-2009  | 0.09090909090909091  | 0.058823529411764705 |
|    16    |  CACM-0307  | 0.08333333333333333  | 0.058823529411764705 |
|    16    |  CACM-3043  | 0.07692307692307693  | 0.058823529411764705 |
|    16    |  CACM-2080  | 0.07142857142857142  | 0.058823529411764705 |
|    16    |  CACM-3119  | 0.06666666666666667  | 0.058823529411764705 |
|    16    |  CACM-2160  |        0.0625        | 0.058823529411764705 |
|    16    |  CACM-2378  | 0.11764705882352941  | 0.11764705882352941  |
|    16    |  CACM-1076  |  0.1111111111111111  | 0.11764705882352941  |
|    16    |  CACM-1750  | 0.10526315789473684  | 0.11764705882352941  |
|    16    |  CACM-1191  |         0.1          | 0.11764705882352941  |
|    16    |  CACM-0412  | 0.09523809523809523  | 0.11764705882352941  |
|    16    |  CACM-0296  | 0.09090909090909091  | 0.11764705882352941  |
|    16    |  CACM-2345  | 0.08695652173913043  | 0.11764705882352941  |
|    16    |  CACM-0394  | 0.08333333333333333  | 0.11764705882352941  |
|    16    |  CACM-0428  |         0.08         | 0.11764705882352941  |
|    16    |  CACM-2477  | 0.07692307692307693  | 0.11764705882352941  |
|    16    |  CACM-0786  | 0.07407407407407407  | 0.11764705882352941  |
|    16    |  CACM-2407  | 0.07142857142857142  | 0.11764705882352941  |
|    16    |  CACM-2688  | 0.06896551724137931  | 0.11764705882352941  |
|    16    |  CACM-0269  | 0.06666666666666667  | 0.11764705882352941  |
|    16    |  CACM-0043  | 0.06451612903225806  | 0.11764705882352941  |
|    16    |  CACM-0225  |        0.0625        | 0.11764705882352941  |
|    16    |  CACM-0525  | 0.06060606060606061  | 0.11764705882352941  |
|    16    |  CACM-0776  | 0.058823529411764705 | 0.11764705882352941  |
|    16    |  CACM-0507  | 0.05714285714285714  | 0.11764705882352941  |
|    16    |  CACM-1462  | 0.05555555555555555  | 0.11764705882352941  |
|    16    |  CACM-2376  | 0.08108108108108109  | 0.17647058823529413  |
|    16    |  CACM-2704  | 0.07894736842105263  | 0.17647058823529413  |
|    16    |  CACM-2574  | 0.07692307692307693  | 0.17647058823529413  |
|    16    |  CACM-2168  |        0.075         | 0.17647058823529413  |
|    16    |  CACM-0243  | 0.07317073170731707  | 0.17647058823529413  |
|    16    |  CACM-1755  | 0.07142857142857142  | 0.17647058823529413  |
|    16    |  CACM-2522  | 0.06976744186046512  | 0.17647058823529413  |
|    16    |  CACM-2320  | 0.06818181818181818  | 0.17647058823529413  |
|    16    |  CACM-2111  | 0.06666666666666667  | 0.17647058823529413  |
|    16    |  CACM-2317  | 0.06521739130434782  | 0.17647058823529413  |
|    16    |  CACM-0107  | 0.06382978723404255  | 0.17647058823529413  |
|    16    |  CACM-2524  |        0.0625        | 0.17647058823529413  |
|    16    |  CACM-2184  | 0.061224489795918366 | 0.17647058823529413  |
|    16    |  CACM-3114  |         0.06         | 0.17647058823529413  |
|    16    |  CACM-2342  |  0.0784313725490196  | 0.23529411764705882  |
|    16    |  CACM-3002  | 0.07692307692307693  | 0.23529411764705882  |
|    16    |  CACM-0892  | 0.07547169811320754  | 0.23529411764705882  |
|    16    |  CACM-1748  | 0.07407407407407407  | 0.23529411764705882  |
|    16    |  CACM-1032  | 0.07272727272727272  | 0.23529411764705882  |
|    16    |  CACM-1846  | 0.07142857142857142  | 0.23529411764705882  |
|    16    |  CACM-1749  | 0.08771929824561403  | 0.29411764705882354  |
|    16    |  CACM-1058  | 0.08620689655172414  | 0.29411764705882354  |
|    16    |  CACM-1753  |  0.0847457627118644  | 0.29411764705882354  |
|    16    |  CACM-1135  | 0.08333333333333333  | 0.29411764705882354  |
|    16    |  CACM-2140  | 0.08196721311475409  | 0.29411764705882354  |
|    16    |  CACM-0493  | 0.08064516129032258  | 0.29411764705882354  |
|    16    |  CACM-0822  | 0.07936507936507936  | 0.29411764705882354  |
|    16    |  CACM-2482  |       0.078125       | 0.29411764705882354  |
|    16    |  CACM-0911  | 0.07692307692307693  | 0.29411764705882354  |
|    16    |  CACM-0059  | 0.07575757575757576  | 0.29411764705882354  |
|    16    |  CACM-2379  | 0.07462686567164178  | 0.29411764705882354  |
|    16    |  CACM-1387  | 0.07352941176470588  | 0.29411764705882354  |
|    16    |  CACM-2867  | 0.07246376811594203  | 0.29411764705882354  |
|    16    |  CACM-2319  | 0.07142857142857142  | 0.29411764705882354  |
|    16    |  CACM-1026  | 0.07042253521126761  | 0.29411764705882354  |
|    16    |  CACM-1922  | 0.06944444444444445  | 0.29411764705882354  |
|    16    |  CACM-1475  |  0.0684931506849315  | 0.29411764705882354  |
|    16    |  CACM-1950  | 0.06756756756756757  | 0.29411764705882354  |
|    16    |  CACM-0618  | 0.06666666666666667  | 0.29411764705882354  |
|    16    |  CACM-1959  | 0.06578947368421052  | 0.29411764705882354  |
|    16    |  CACM-1728  | 0.06493506493506493  | 0.29411764705882354  |
|    16    |  CACM-0858  |  0.0641025641025641  | 0.29411764705882354  |
|    16    |  CACM-1226  | 0.06329113924050633  | 0.29411764705882354  |
|    16    |  CACM-1961  |        0.0625        | 0.29411764705882354  |
|    16    |  CACM-2174  | 0.06172839506172839  | 0.29411764705882354  |
|    16    |  CACM-3073  | 0.07317073170731707  | 0.35294117647058826  |
|    16    |  CACM-1514  | 0.07228915662650602  | 0.35294117647058826  |
|    16    |  CACM-1854  | 0.08333333333333333  |  0.4117647058823529  |
|    16    |  CACM-2069  | 0.08235294117647059  |  0.4117647058823529  |
|    16    |  CACM-0069  | 0.08139534883720931  |  0.4117647058823529  |
|    16    |  CACM-2920  | 0.08045977011494253  |  0.4117647058823529  |
|    16    |  CACM-1747  | 0.07954545454545454  |  0.4117647058823529  |
|    16    |  CACM-1199  | 0.07865168539325842  |  0.4117647058823529  |
|    16    |  CACM-0084  | 0.07777777777777778  |  0.4117647058823529  |
|    16    |  CACM-2138  | 0.07692307692307693  |  0.4117647058823529  |
|    16    |  CACM-1399  | 0.07608695652173914  |  0.4117647058823529  |
|    16    |  CACM-2424  | 0.07526881720430108  |  0.4117647058823529  |
|    16    |  CACM-2597  | 0.07446808510638298  |  0.4117647058823529  |
|    16    |  CACM-2995  | 0.07368421052631578  |  0.4117647058823529  |
|    16    |  CACM-2888  | 0.07291666666666667  |  0.4117647058823529  |
|    16    |  CACM-2372  | 0.07216494845360824  |  0.4117647058823529  |
|    16    |  CACM-3128  | 0.07142857142857142  |  0.4117647058823529  |
|    16    |  CACM-2479  |  0.0707070707070707  |  0.4117647058823529  |
|    16    |  CACM-1341  |         0.07         |  0.4117647058823529  |
+----------+-------------+----------------------+----------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    16    |      0.2      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.27204363875128434

Mean Reciprocal Rank: 
0.48130539300562886

+----------+-------------+---------------------+--------+
| Query ID | Document ID |      Precision      | Recall |
+----------+-------------+---------------------+--------+
|    17    |  CACM-2491  |         0.0         |  0.0   |
|    17    |  CACM-1795  |         0.0         |  0.0   |
|    17    |  CACM-2748  |         0.0         |  0.0   |
|    17    |  CACM-2464  |         0.0         |  0.0   |
|    17    |  CACM-2495  |         0.2         | 0.0625 |
|    17    |  CACM-2897  | 0.16666666666666666 | 0.0625 |
|    17    |  CACM-1655  | 0.14285714285714285 | 0.0625 |
|    17    |  CACM-1362  |        0.125        | 0.0625 |
|    17    |  CACM-0048  |  0.1111111111111111 | 0.0625 |
|    17    |  CACM-0797  |         0.1         | 0.0625 |
|    17    |  CACM-1947  | 0.18181818181818182 | 0.125  |
|    17    |  CACM-1231  |         0.25        | 0.1875 |
|    17    |  CACM-0195  | 0.23076923076923078 | 0.1875 |
|    17    |  CACM-1658  | 0.21428571428571427 | 0.1875 |
|    17    |  CACM-2079  |         0.2         | 0.1875 |
|    17    |  CACM-2527  |        0.1875       | 0.1875 |
|    17    |  CACM-1275  | 0.17647058823529413 | 0.1875 |
|    17    |  CACM-1289  | 0.16666666666666666 | 0.1875 |
|    17    |  CACM-3080  | 0.15789473684210525 | 0.1875 |
|    17    |  CACM-2835  |         0.15        | 0.1875 |
|    17    |  CACM-2611  | 0.14285714285714285 | 0.1875 |
|    17    |  CACM-0230  | 0.13636363636363635 | 0.1875 |
|    17    |  CACM-1064  | 0.13043478260869565 | 0.1875 |
|    17    |  CACM-1414  |        0.125        | 0.1875 |
|    17    |  CACM-2834  |         0.12        | 0.1875 |
|    17    |  CACM-0210  | 0.11538461538461539 | 0.1875 |
|    17    |  CACM-2533  |  0.1111111111111111 | 0.1875 |
|    17    |  CACM-1992  | 0.10714285714285714 | 0.1875 |
|    17    |  CACM-1232  | 0.10344827586206896 | 0.1875 |
|    17    |  CACM-1187  |         0.1         | 0.1875 |
|    17    |  CACM-1652  |  0.0967741935483871 | 0.1875 |
|    17    |  CACM-2107  |       0.09375       | 0.1875 |
|    17    |  CACM-2616  | 0.09090909090909091 | 0.1875 |
|    17    |  CACM-1134  | 0.11764705882352941 |  0.25  |
|    17    |  CACM-0035  | 0.11428571428571428 |  0.25  |
|    17    |  CACM-0091  |  0.1111111111111111 |  0.25  |
|    17    |  CACM-2904  | 0.10810810810810811 |  0.25  |
|    17    |  CACM-3005  | 0.10526315789473684 |  0.25  |
|    17    |  CACM-1016  | 0.10256410256410256 |  0.25  |
|    17    |  CACM-1676  |         0.1         |  0.25  |
|    17    |  CACM-0066  |  0.0975609756097561 |  0.25  |
|    17    |  CACM-3054  | 0.09523809523809523 |  0.25  |
|    17    |  CACM-1223  | 0.11627906976744186 | 0.3125 |
|    17    |  CACM-1756  | 0.11363636363636363 | 0.3125 |
|    17    |  CACM-3066  |  0.1111111111111111 | 0.3125 |
|    17    |  CACM-0079  | 0.10869565217391304 | 0.3125 |
|    17    |  CACM-2253  | 0.10638297872340426 | 0.3125 |
|    17    |  CACM-0333  | 0.10416666666666667 | 0.3125 |
|    17    |  CACM-1065  | 0.10204081632653061 | 0.3125 |
|    17    |  CACM-1204  |         0.1         | 0.3125 |
|    17    |  CACM-2964  | 0.09803921568627451 | 0.3125 |
|    17    |  CACM-1973  | 0.09615384615384616 | 0.3125 |
|    17    |  CACM-1670  | 0.09433962264150944 | 0.3125 |
|    17    |  CACM-2929  | 0.09259259259259259 | 0.3125 |
|    17    |  CACM-2979  | 0.09090909090909091 | 0.3125 |
|    17    |  CACM-1564  | 0.08928571428571429 | 0.3125 |
|    17    |  CACM-2746  | 0.08771929824561403 | 0.3125 |
|    17    |  CACM-1167  | 0.08620689655172414 | 0.3125 |
|    17    |  CACM-1757  |  0.0847457627118644 | 0.3125 |
|    17    |  CACM-2586  |         0.1         | 0.375  |
|    17    |  CACM-1886  | 0.09836065573770492 | 0.375  |
|    17    |  CACM-2344  |  0.0967741935483871 | 0.375  |
|    17    |  CACM-0059  | 0.09523809523809523 | 0.375  |
|    17    |  CACM-1402  |       0.09375       | 0.375  |
|    17    |  CACM-1523  | 0.09230769230769231 | 0.375  |
|    17    |  CACM-0537  | 0.09090909090909091 | 0.375  |
|    17    |  CACM-2106  | 0.08955223880597014 | 0.375  |
|    17    |  CACM-1331  | 0.08823529411764706 | 0.375  |
|    17    |  CACM-3171  | 0.08695652173913043 | 0.375  |
|    17    |  CACM-1807  |         0.1         | 0.4375 |
|    17    |  CACM-2133  | 0.09859154929577464 | 0.4375 |
|    17    |  CACM-3173  | 0.09722222222222222 | 0.4375 |
|    17    |  CACM-2624  |  0.0958904109589041 | 0.4375 |
|    17    |  CACM-0084  |  0.0945945945945946 | 0.4375 |
|    17    |  CACM-1542  | 0.09333333333333334 | 0.4375 |
|    17    |  CACM-0086  | 0.09210526315789473 | 0.4375 |
|    17    |  CACM-1162  | 0.09090909090909091 | 0.4375 |
|    17    |  CACM-0241  | 0.08974358974358974 | 0.4375 |
|    17    |  CACM-1066  | 0.08860759493670886 | 0.4375 |
|    17    |  CACM-2836  |        0.0875       | 0.4375 |
|    17    |  CACM-2552  | 0.08641975308641975 | 0.4375 |
|    17    |  CACM-2411  | 0.08536585365853659 | 0.4375 |
|    17    |  CACM-1852  | 0.08433734939759036 | 0.4375 |
|    17    |  CACM-1389  | 0.08333333333333333 | 0.4375 |
|    17    |  CACM-3000  | 0.08235294117647059 | 0.4375 |
|    17    |  CACM-1486  | 0.08139534883720931 | 0.4375 |
|    17    |  CACM-1392  | 0.08045977011494253 | 0.4375 |
|    17    |  CACM-2557  | 0.07954545454545454 | 0.4375 |
|    17    |  CACM-1154  | 0.07865168539325842 | 0.4375 |
|    17    |  CACM-1621  | 0.07777777777777778 | 0.4375 |
|    17    |  CACM-2138  | 0.07692307692307693 | 0.4375 |
|    17    |  CACM-2264  | 0.07608695652173914 | 0.4375 |
|    17    |  CACM-1719  | 0.07526881720430108 | 0.4375 |
|    17    |  CACM-1553  | 0.07446808510638298 | 0.4375 |
|    17    |  CACM-0252  | 0.07368421052631578 | 0.4375 |
|    17    |  CACM-2433  | 0.07291666666666667 | 0.4375 |
|    17    |  CACM-1195  | 0.07216494845360824 | 0.4375 |
|    17    |  CACM-2858  | 0.07142857142857142 | 0.4375 |
|    17    |  CACM-0719  |  0.0707070707070707 | 0.4375 |
|    17    |  CACM-0892  |         0.07        | 0.4375 |
+----------+-------------+---------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    17    |      0.2      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.27204363875128434

Mean Reciprocal Rank: 
0.48130539300562886

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    18    |  CACM-1795  |         0.0          |         0.0         |
|    18    |  CACM-2491  |         0.0          |         0.0         |
|    18    |  CACM-2748  |         0.0          |         0.0         |
|    18    |  CACM-0249  |         0.0          |         0.0         |
|    18    |  CACM-2495  |         0.0          |         0.0         |
|    18    |  CACM-2685  | 0.16666666666666666  | 0.09090909090909091 |
|    18    |  CACM-0082  | 0.14285714285714285  | 0.09090909090909091 |
|    18    |  CACM-2714  |        0.125         | 0.09090909090909091 |
|    18    |  CACM-0797  |  0.1111111111111111  | 0.09090909090909091 |
|    18    |  CACM-2316  |         0.1          | 0.09090909090909091 |
|    18    |  CACM-1655  | 0.09090909090909091  | 0.09090909090909091 |
|    18    |  CACM-2897  | 0.08333333333333333  | 0.09090909090909091 |
|    18    |  CACM-3075  | 0.07692307692307693  | 0.09090909090909091 |
|    18    |  CACM-0100  | 0.07142857142857142  | 0.09090909090909091 |
|    18    |  CACM-1289  | 0.06666666666666667  | 0.09090909090909091 |
|    18    |  CACM-1158  |        0.125         | 0.18181818181818182 |
|    18    |  CACM-1302  | 0.11764705882352941  | 0.18181818181818182 |
|    18    |  CACM-3156  |  0.1111111111111111  | 0.18181818181818182 |
|    18    |  CACM-2896  | 0.10526315789473684  | 0.18181818181818182 |
|    18    |  CACM-2603  |         0.1          | 0.18181818181818182 |
|    18    |  CACM-0048  | 0.09523809523809523  | 0.18181818181818182 |
|    18    |  CACM-1362  | 0.09090909090909091  | 0.18181818181818182 |
|    18    |  CACM-0230  | 0.08695652173913043  | 0.18181818181818182 |
|    18    |  CACM-1064  | 0.08333333333333333  | 0.18181818181818182 |
|    18    |  CACM-1414  |         0.08         | 0.18181818181818182 |
|    18    |  CACM-0066  | 0.07692307692307693  | 0.18181818181818182 |
|    18    |  CACM-0141  | 0.07407407407407407  | 0.18181818181818182 |
|    18    |  CACM-0651  | 0.07142857142857142  | 0.18181818181818182 |
|    18    |  CACM-1275  | 0.06896551724137931  | 0.18181818181818182 |
|    18    |  CACM-0195  | 0.06666666666666667  | 0.18181818181818182 |
|    18    |  CACM-1310  | 0.06451612903225806  | 0.18181818181818182 |
|    18    |  CACM-2706  |        0.0625        | 0.18181818181818182 |
|    18    |  CACM-1992  | 0.06060606060606061  | 0.18181818181818182 |
|    18    |  CACM-1466  | 0.058823529411764705 | 0.18181818181818182 |
|    18    |  CACM-1852  | 0.05714285714285714  | 0.18181818181818182 |
|    18    |  CACM-0392  | 0.05555555555555555  | 0.18181818181818182 |
|    18    |  CACM-2814  | 0.05405405405405406  | 0.18181818181818182 |
|    18    |  CACM-1204  | 0.05263157894736842  | 0.18181818181818182 |
|    18    |  CACM-1262  | 0.07692307692307693  |  0.2727272727272727 |
|    18    |  CACM-2973  |        0.075         |  0.2727272727272727 |
|    18    |  CACM-2266  | 0.07317073170731707  |  0.2727272727272727 |
|    18    |  CACM-1923  | 0.07142857142857142  |  0.2727272727272727 |
|    18    |  CACM-2533  | 0.06976744186046512  |  0.2727272727272727 |
|    18    |  CACM-3110  | 0.06818181818181818  |  0.2727272727272727 |
|    18    |  CACM-1811  | 0.08888888888888889  | 0.36363636363636365 |
|    18    |  CACM-1366  | 0.08695652173913043  | 0.36363636363636365 |
|    18    |  CACM-1187  |  0.0851063829787234  | 0.36363636363636365 |
|    18    |  CACM-1102  | 0.08333333333333333  | 0.36363636363636365 |
|    18    |  CACM-0763  | 0.08163265306122448  | 0.36363636363636365 |
|    18    |  CACM-1154  |         0.08         | 0.36363636363636365 |
|    18    |  CACM-1463  |  0.0784313725490196  | 0.36363636363636365 |
|    18    |  CACM-2785  | 0.07692307692307693  | 0.36363636363636365 |
|    18    |  CACM-2138  | 0.07547169811320754  | 0.36363636363636365 |
|    18    |  CACM-2705  | 0.07407407407407407  | 0.36363636363636365 |
|    18    |  CACM-3066  | 0.07272727272727272  | 0.36363636363636365 |
|    18    |  CACM-2107  | 0.07142857142857142  | 0.36363636363636365 |
|    18    |  CACM-2022  | 0.07017543859649122  | 0.36363636363636365 |
|    18    |  CACM-2085  | 0.06896551724137931  | 0.36363636363636365 |
|    18    |  CACM-1142  | 0.06779661016949153  | 0.36363636363636365 |
|    18    |  CACM-1652  | 0.06666666666666667  | 0.36363636363636365 |
|    18    |  CACM-1098  | 0.06557377049180328  | 0.36363636363636365 |
|    18    |  CACM-3148  | 0.06451612903225806  | 0.36363636363636365 |
|    18    |  CACM-2112  | 0.06349206349206349  | 0.36363636363636365 |
|    18    |  CACM-0303  |        0.0625        | 0.36363636363636365 |
|    18    |  CACM-0628  | 0.06153846153846154  | 0.36363636363636365 |
|    18    |  CACM-1232  | 0.06060606060606061  | 0.36363636363636365 |
|    18    |  CACM-1988  | 0.05970149253731343  | 0.36363636363636365 |
|    18    |  CACM-1703  | 0.058823529411764705 | 0.36363636363636365 |
|    18    |  CACM-2834  | 0.057971014492753624 | 0.36363636363636365 |
|    18    |  CACM-0463  | 0.05714285714285714  | 0.36363636363636365 |
|    18    |  CACM-0950  | 0.056338028169014086 | 0.36363636363636365 |
|    18    |  CACM-1163  | 0.05555555555555555  | 0.36363636363636365 |
|    18    |  CACM-1065  |  0.0547945205479452  | 0.36363636363636365 |
|    18    |  CACM-2700  | 0.05405405405405406  | 0.36363636363636365 |
|    18    |  CACM-2411  | 0.05333333333333334  | 0.36363636363636365 |
|    18    |  CACM-1756  | 0.05263157894736842  | 0.36363636363636365 |
|    18    |  CACM-2723  | 0.05194805194805195  | 0.36363636363636365 |
|    18    |  CACM-1757  | 0.05128205128205128  | 0.36363636363636365 |
|    18    |  CACM-2586  | 0.05063291139240506  | 0.36363636363636365 |
|    18    |  CACM-2182  |         0.05         | 0.36363636363636365 |
|    18    |  CACM-1825  | 0.04938271604938271  | 0.36363636363636365 |
|    18    |  CACM-2551  | 0.04878048780487805  | 0.36363636363636365 |
|    18    |  CACM-2295  | 0.04819277108433735  | 0.36363636363636365 |
|    18    |  CACM-2782  | 0.047619047619047616 | 0.36363636363636365 |
|    18    |  CACM-0205  | 0.047058823529411764 | 0.36363636363636365 |
|    18    |  CACM-1459  | 0.046511627906976744 | 0.36363636363636365 |
|    18    |  CACM-2659  | 0.04597701149425287  | 0.36363636363636365 |
|    18    |  CACM-1670  | 0.045454545454545456 | 0.36363636363636365 |
|    18    |  CACM-0762  |  0.0449438202247191  | 0.36363636363636365 |
|    18    |  CACM-0920  | 0.044444444444444446 | 0.36363636363636365 |
|    18    |  CACM-3059  | 0.04395604395604396  | 0.36363636363636365 |
|    18    |  CACM-1947  | 0.043478260869565216 | 0.36363636363636365 |
|    18    |  CACM-1548  | 0.043010752688172046 | 0.36363636363636365 |
|    18    |  CACM-3150  |  0.0425531914893617  | 0.36363636363636365 |
|    18    |  CACM-1569  | 0.042105263157894736 | 0.36363636363636365 |
|    18    |  CACM-1601  | 0.041666666666666664 | 0.36363636363636365 |
|    18    |  CACM-1828  | 0.041237113402061855 | 0.36363636363636365 |
|    18    |  CACM-2658  | 0.04081632653061224  | 0.36363636363636365 |
|    18    |  CACM-0011  | 0.04040404040404041  | 0.36363636363636365 |
|    18    |  CACM-2895  |         0.04         | 0.36363636363636365 |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    18    |      0.0      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.27204363875128434

Mean Reciprocal Rank: 
0.48130539300562886

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    19    |  CACM-0141  |         0.0          |         0.0         |
|    19    |  CACM-2973  |         0.5          | 0.09090909090909091 |
|    19    |  CACM-0371  |  0.3333333333333333  | 0.09090909090909091 |
|    19    |  CACM-2007  |         0.25         | 0.09090909090909091 |
|    19    |  CACM-1302  |         0.2          | 0.09090909090909091 |
|    19    |  CACM-0392  | 0.16666666666666666  | 0.09090909090909091 |
|    19    |  CACM-2685  | 0.14285714285714285  | 0.09090909090909091 |
|    19    |  CACM-1660  |        0.125         | 0.09090909090909091 |
|    19    |  CACM-1952  |  0.1111111111111111  | 0.09090909090909091 |
|    19    |  CACM-1158  |         0.1          | 0.09090909090909091 |
|    19    |  CACM-2714  | 0.18181818181818182  | 0.18181818181818182 |
|    19    |  CACM-1262  | 0.16666666666666666  | 0.18181818181818182 |
|    19    |  CACM-1342  | 0.15384615384615385  | 0.18181818181818182 |
|    19    |  CACM-2325  | 0.14285714285714285  | 0.18181818181818182 |
|    19    |  CACM-2896  | 0.13333333333333333  | 0.18181818181818182 |
|    19    |  CACM-3075  |        0.1875        |  0.2727272727272727 |
|    19    |  CACM-2182  | 0.17647058823529413  |  0.2727272727272727 |
|    19    |  CACM-0270  | 0.16666666666666666  |  0.2727272727272727 |
|    19    |  CACM-0804  | 0.15789473684210525  |  0.2727272727272727 |
|    19    |  CACM-2700  |         0.15         |  0.2727272727272727 |
|    19    |  CACM-2884  | 0.14285714285714285  |  0.2727272727272727 |
|    19    |  CACM-2266  | 0.18181818181818182  | 0.36363636363636365 |
|    19    |  CACM-1796  | 0.17391304347826086  | 0.36363636363636365 |
|    19    |  CACM-2226  | 0.16666666666666666  | 0.36363636363636365 |
|    19    |  CACM-1795  |         0.16         | 0.36363636363636365 |
|    19    |  CACM-1601  | 0.19230769230769232  | 0.45454545454545453 |
|    19    |  CACM-3156  |  0.2222222222222222  |  0.5454545454545454 |
|    19    |  CACM-1374  | 0.21428571428571427  |  0.5454545454545454 |
|    19    |  CACM-2417  | 0.20689655172413793  |  0.5454545454545454 |
|    19    |  CACM-1551  |         0.2          |  0.5454545454545454 |
|    19    |  CACM-3166  |  0.1935483870967742  |  0.5454545454545454 |
|    19    |  CACM-2725  |        0.1875        |  0.5454545454545454 |
|    19    |  CACM-2557  | 0.18181818181818182  |  0.5454545454545454 |
|    19    |  CACM-0950  | 0.17647058823529413  |  0.5454545454545454 |
|    19    |  CACM-2950  | 0.17142857142857143  |  0.5454545454545454 |
|    19    |  CACM-2830  | 0.16666666666666666  |  0.5454545454545454 |
|    19    |  CACM-2785  | 0.16216216216216217  |  0.5454545454545454 |
|    19    |  CACM-1851  | 0.15789473684210525  |  0.5454545454545454 |
|    19    |  CACM-1953  | 0.15384615384615385  |  0.5454545454545454 |
|    19    |  CACM-1658  |         0.15         |  0.5454545454545454 |
|    19    |  CACM-1873  | 0.14634146341463414  |  0.5454545454545454 |
|    19    |  CACM-3006  | 0.14285714285714285  |  0.5454545454545454 |
|    19    |  CACM-2863  | 0.13953488372093023  |  0.5454545454545454 |
|    19    |  CACM-2902  | 0.13636363636363635  |  0.5454545454545454 |
|    19    |  CACM-1828  | 0.13333333333333333  |  0.5454545454545454 |
|    19    |  CACM-1468  | 0.13043478260869565  |  0.5454545454545454 |
|    19    |  CACM-2903  |  0.1276595744680851  |  0.5454545454545454 |
|    19    |  CACM-2273  |        0.125         |  0.5454545454545454 |
|    19    |  CACM-2283  | 0.12244897959183673  |  0.5454545454545454 |
|    19    |  CACM-2505  |         0.12         |  0.5454545454545454 |
|    19    |  CACM-2895  | 0.11764705882352941  |  0.5454545454545454 |
|    19    |  CACM-2146  | 0.11538461538461539  |  0.5454545454545454 |
|    19    |  CACM-3061  | 0.11320754716981132  |  0.5454545454545454 |
|    19    |  CACM-2025  |  0.1111111111111111  |  0.5454545454545454 |
|    19    |  CACM-1924  | 0.10909090909090909  |  0.5454545454545454 |
|    19    |  CACM-2819  | 0.10714285714285714  |  0.5454545454545454 |
|    19    |  CACM-1569  | 0.10526315789473684  |  0.5454545454545454 |
|    19    |  CACM-2272  | 0.10344827586206896  |  0.5454545454545454 |
|    19    |  CACM-2362  |  0.1016949152542373  |  0.5454545454545454 |
|    19    |  CACM-2942  |         0.1          |  0.5454545454545454 |
|    19    |  CACM-2767  | 0.09836065573770492  |  0.5454545454545454 |
|    19    |  CACM-3059  |  0.0967741935483871  |  0.5454545454545454 |
|    19    |  CACM-2222  | 0.09523809523809523  |  0.5454545454545454 |
|    19    |  CACM-2426  |       0.09375        |  0.5454545454545454 |
|    19    |  CACM-2570  | 0.09230769230769231  |  0.5454545454545454 |
|    19    |  CACM-2342  | 0.09090909090909091  |  0.5454545454545454 |
|    19    |  CACM-2627  | 0.08955223880597014  |  0.5454545454545454 |
